masse_A
t,x,y
1.329166667E1,8.758940497E-1,-8.479259001E-1
1.330000000E1,8.764471135E-1,-8.474760820E-1
1.330833333E1,8.765468609E-1,-8.477576090E-1
1.331666667E1,8.761569528E-1,-8.495394385E-1
1.332500000E1,8.765820326E-1,-8.491563706E-1
1.333333333E1,8.761854131E-1,-8.511457991E-1
1.334166667E1,8.766223237E-1,-8.506255978E-1
1.335000000E1,8.761997108E-1,-8.526734954E-1
1.335833333E1,8.765889913E-1,-8.522774482E-1
1.336666667E1,8.766461609E-1,-8.527269107E-1
1.337500000E1,8.765212796E-1,-8.537563897E-1
1.338333333E1,8.768405703E-1,-8.540717074E-1
1.339166667E1,8.766202301E-1,-8.555611296E-1
1.340000000E1,8.764203373E-1,-8.557194941E-1
1.340833333E1,8.769815093E-1,-8.562980811E-1
1.341666667E1,8.768922601E-1,-8.573515256E-1
1.342500000E1,8.768957287E-1,-8.573650602E-1
1.343333333E1,8.765528332E-1,-8.583231963E-1
1.344166667E1,8.768496797E-1,-8.588330891E-1
1.345000000E1,8.770005301E-1,-8.591754554E-1
1.345833333E1,8.770005464E-1,-8.607325962E-1
1.346666667E1,8.769805883E-1,-8.607583051E-1
1.347500000E1,8.769631977E-1,-8.607753647E-1
1.348333333E1,8.767592587E-1,-8.620222506E-1
1.349166667E1,8.768085198E-1,-8.620308400E-1
1.350000000E1,8.768452141E-1,-8.620573981E-1
1.350833333E1,8.766306989E-1,-8.631361834E-1
1.351666667E1,8.770999581E-1,-8.633198317E-1
1.352500000E1,8.771335140E-1,-8.633556794E-1
1.353333333E1,8.769422668E-1,-8.645759597E-1
1.354166667E1,8.769358824E-1,-8.644363619E-1
1.355000000E1,8.769317770E-1,-8.646320477E-1
1.355833333E1,8.769542916E-1,-8.645527325E-1
1.356666667E1,8.763123368E-1,-8.664372343E-1
1.357500000E1,8.769416875E-1,-8.659949816E-1
1.358333333E1,8.762858991E-1,-8.665669529E-1
1.359166667E1,8.768904377E-1,-8.675638746E-1
1.360000000E1,8.762308806E-1,-8.682842336E-1
1.360833333E1,8.769980751E-1,-8.673934256E-1
1.361666667E1,8.762271068E-1,-8.682872544E-1
1.362500000E1,8.767384712E-1,-8.680239558E-1
1.363333333E1,8.767305320E-1,-8.692357891E-1
1.364166667E1,8.761186855E-1,-8.695996716E-1
1.365000000E1,8.765160387E-1,-8.693567579E-1
1.365833333E1,8.758493489E-1,-8.708535814E-1
1.366666667E1,8.758460748E-1,-8.709886245E-1
1.367500000E1,8.759883021E-1,-8.711371046E-1
1.368333333E1,8.764006764E-1,-8.711454344E-1
1.369166667E1,8.764288786E-1,-8.711923572E-1
1.370000000E1,8.766852063E-1,-8.713774147E-1
1.370833333E1,8.768766703E-1,-8.723086691E-1
1.371666667E1,8.769491505E-1,-8.720785975E-1
1.372500000E1,8.761155233E-1,-8.728185674E-1
1.373333333E1,8.770157286E-1,-8.719918272E-1
1.374166667E1,8.761238736E-1,-8.728902186E-1
1.375000000E1,8.770884185E-1,-8.730274359E-1
1.375833333E1,8.771003501E-1,-8.730443877E-1
1.376666667E1,8.771043872E-1,-8.741059790E-1
1.377500000E1,8.771493249E-1,-8.741194248E-1
1.378333333E1,8.771723063E-1,-8.741575808E-1
1.379166667E1,8.770755360E-1,-8.745976246E-1
1.380000000E1,8.771055329E-1,-8.745950776E-1
1.380833333E1,8.769525344E-1,-8.752111600E-1
1.381666667E1,8.769851557E-1,-8.751782591E-1
1.382500000E1,8.768901129E-1,-8.751858738E-1
1.383333333E1,8.769453185E-1,-8.751746232E-1
1.384166667E1,8.769391193E-1,-8.752151755E-1
1.385000000E1,8.769928434E-1,-8.752270296E-1
1.385833333E1,8.769167067E-1,-8.752621342E-1
1.386666667E1,8.767336379E-1,-8.754279355E-1
1.387500000E1,8.767813697E-1,-8.754439451E-1
1.388333333E1,8.768184830E-1,-8.754374288E-1
1.389166667E1,8.768219626E-1,-8.769020923E-1
1.390000000E1,8.768478958E-1,-8.768845734E-1
1.390833333E1,8.768668328E-1,-8.768587002E-1
1.391666667E1,8.768811817E-1,-8.768282538E-1
1.392500000E1,8.768913361E-1,-8.767975349E-1
1.393333333E1,8.768944547E-1,-8.767729210E-1
1.394166667E1,8.768950751E-1,-8.767555298E-1
1.395000000E1,8.768964707E-1,-8.767442158E-1
1.395833333E1,8.768981284E-1,-8.767313193E-1
1.396666667E1,8.768993098E-1,-8.767198977E-1
1.397500000E1,8.762050817E-1,-8.767819576E-1
1.398333333E1,8.762666884E-1,-8.768240956E-1
1.399166667E1,8.763408420E-1,-8.768509391E-1
1.400000000E1,8.764125296E-1,-8.768656004E-1
1.400833333E1,8.764790808E-1,-8.768698551E-1
1.401666667E1,8.760889267E-1,-8.770623656E-1
1.402500000E1,8.761757582E-1,-8.770537197E-1
1.403333333E1,8.762639351E-1,-8.770301814E-1
1.404166667E1,8.763513333E-1,-8.769961541E-1
1.405000000E1,8.764212273E-1,-8.769675764E-1
1.405833333E1,8.764751823E-1,-8.769425562E-1
1.406666667E1,8.765117827E-1,-8.769219870E-1
1.407500000E1,8.765412110E-1,-8.769018277E-1
1.408333333E1,8.756142033E-1,-8.765973787E-1
1.409166667E1,8.756217504E-1,-8.766367884E-1
1.410000000E1,8.756034886E-1,-8.766663012E-1
1.410833333E1,8.755702727E-1,-8.766868395E-1
1.411666667E1,8.755248508E-1,-8.766973517E-1
1.412500000E1,8.754793017E-1,-8.767068639E-1
1.413333333E1,8.754363540E-1,-8.767159511E-1
1.414166667E1,8.754031691E-1,-8.767186590E-1
1.415000000E1,8.753720050E-1,-8.767219654E-1
1.415833333E1,8.753487081E-1,-8.767247498E-1
1.416666667E1,8.753308230E-1,-8.767264387E-1
1.417500000E1,8.753167905E-1,-8.767260965E-1
1.418333333E1,8.753080256E-1,-8.767276144E-1
1.419166667E1,8.762551780E-1,-8.768877649E-1
1.420000000E1,8.763309715E-1,-8.768983286E-1
1.420833333E1,8.764018685E-1,-8.768853473E-1
1.421666667E1,8.764603995E-1,-8.768684788E-1
1.422500000E1,8.765096684E-1,-8.768533480E-1
1.423333333E1,8.765538891E-1,-8.768355572E-1
1.424166667E1,8.765905478E-1,-8.768199129E-1
1.425000000E1,8.766202582E-1,-8.768073470E-1
1.425833333E1,8.766421138E-1,-8.767978920E-1
1.426666667E1,8.766567047E-1,-8.767907211E-1
1.427500000E1,8.766683379E-1,-8.767843470E-1
1.428333333E1,8.766771852E-1,-8.767784264E-1
1.429166667E1,8.766825298E-1,-8.767750199E-1
