//XleadZeroCoefficient: 2.41, XleadPoleCoefficient: 0.41, XleadGain2.00
//PX: 0.16, IX: 0.00, DX: 1.00, angleGain18.00
18454,2.51,2.00,6.62,-0.48
18464,2.51,2.00,6.63,-1.15
18475,2.51,2.00,6.59,-2.70
18485,2.51,2.00,6.50,-4.25
18495,2.52,2.00,6.37,-5.56
18504,2.50,2.00,6.20,-6.58
18514,2.51,2.00,5.99,-7.99
18525,2.51,2.00,5.73,-9.55
18535,2.52,2.00,5.43,-10.87
18544,2.50,2.00,5.10,-11.64
18554,2.49,2.00,4.74,-12.41
18565,2.52,2.00,4.34,-14.08
18575,2.50,2.00,3.92,-14.46
18585,2.51,2.00,3.49,-14.92
18594,2.51,2.00,3.04,-15.55
18605,2.50,2.00,2.57,-16.01
18615,2.50,2.00,2.11,-15.73
18625,2.49,2.00,1.65,-15.63
18634,2.50,2.00,1.19,-15.77
18644,2.49,2.00,0.75,-15.02
18655,2.50,2.00,0.33,-14.53
18665,2.49,2.00,-0.07,-13.82
18675,2.48,2.00,-0.44,-12.77
18684,2.50,2.00,-0.78,-12.05
18695,2.47,2.00,-1.09,-10.84
18705,2.47,2.00,-1.36,-9.54
18715,2.44,2.00,-1.58,-7.71
18725,2.48,2.00,-1.76,-6.85
18735,2.46,2.00,-1.91,-5.75
18745,2.45,2.00,-2.02,-4.34
18755,2.45,2.00,-2.07,-2.46
18765,2.45,2.00,-2.10,-1.89
18775,2.44,2.00,-2.08,-0.15
18785,2.43,2.00,-2.03,0.84
18795,2.42,2.00,-1.96,1.63
18805,2.42,2.00,-1.86,2.57
18816,2.40,2.00,-1.73,3.73
18825,2.40,2.00,-1.60,3.72
18835,2.41,2.00,-1.46,3.87
18845,2.39,2.00,-1.30,4.76
18855,2.40,2.00,-1.16,4.08
18865,2.40,2.00,-1.02,4.07
18875,2.39,2.00,-0.89,3.80
18885,2.39,2.00,-0.77,3.49
18895,2.38,2.00,-0.68,2.65
18906,2.38,2.00,-0.60,2.32
