32763, 3.498, 3.498, 0.010,-0.92,3.500, 0.010, 0.000, -0.701
32774, 3.496, 3.496, 0.010,-1.03,3.500, 0.010, 0.000, 0.364
32783, 3.492, 3.491, 0.011,-1.15,3.500, 0.010, 0.000, 3.163
32793, 3.493, 3.493, 0.011,-1.27,3.500, 0.010, 0.000, 1.930
32803, 3.495, 3.495, 0.011,-1.40,3.500, 0.010, 0.000, 0.402
32814, 3.495, 3.495, 0.011,-1.54,3.500, 0.010, 0.000, 0.168
32823, 3.496, 3.495, 0.011,-1.68,3.500, 0.010, 0.000, 0.036
32833, 3.497, 3.497, 0.011,-1.81,3.500, 0.010, 0.000, -0.749
32843, 3.496, 3.496, 0.011,-1.94,3.500, 0.010, 0.000, 0.248
32854, 3.492, 3.492, 0.011,-2.04,3.500, 0.010, 0.000, 2.322
32864, 3.491, 3.491, 0.009,-2.11,3.500, 0.010, 0.000, 2.811
32873, 3.493, 3.492, 0.010,-2.16,3.500, 0.010, 0.000, 1.586
32883, 3.494, 3.493, 0.010,-2.17,3.500, 0.010, 0.000, 0.796
32893, 3.494, 3.494, 0.011,-2.15,3.500, 0.010, 0.000, 0.293
32904, 3.495, 3.495, 0.012,-2.09,3.500, 0.010, 0.000, -0.001
32913, 3.495, 3.495, 0.011,-1.99,3.500, 0.010, 0.000, -0.165
32923, 3.497, 3.497, 0.011,-1.88,3.500, 0.010, 0.000, -0.960
32933, 3.497, 3.497, 0.011,-1.76,3.500, 0.010, 0.000, -0.674
32944, 3.492, 3.492, 0.011,-1.62,3.500, 0.010, 0.000, 2.418
32953, 3.493, 3.493, 0.011,-1.47,3.500, 0.010, 0.000, 1.392
32963, 3.495, 3.495, 0.009,-1.30,3.500, 0.010, 0.000, 0.000
32973, 3.497, 3.497, 0.010,-1.14,3.500, 0.010, 0.000, -0.836
32984, 3.497, 3.497, 0.010,-0.97,3.500, 0.010, 0.000, -0.585
32994, 3.497, 3.497, 0.010,-0.81,3.500, 0.010, 0.000, -0.388
33003, 3.497, 3.497, 0.010,-0.66,3.500, 0.010, 0.000, -0.234
33013, 3.492, 3.492, 0.010,-0.53,3.500, 0.010, 0.000, 2.740
33024, 3.493, 3.493, 0.010,-0.41,3.500, 0.010, 0.000, 1.644
33034, 3.494, 3.494, 0.011,-0.30,3.500, 0.010, 0.000, 0.922
33043, 3.488, 3.487, 0.011,-0.20,3.500, 0.010, 0.000, 4.775
33053, 3.490, 3.490, 0.011,-0.12,3.500, 0.010, 0.000, 2.691
33063, 3.492, 3.492, 0.011,-0.05,3.500, 0.010, 0.000, 1.322
33074, 3.489, 3.489, 0.011,0.00,3.500, 0.010, 0.000, 2.614
33083, 3.491, 3.491, 0.011,0.05,3.500, 0.010, 0.000, 1.187
33093, 3.492, 3.493, 0.011,0.11,3.500, 0.010, 0.000, 0.287
33103, 3.494, 3.494, 0.011,0.17,3.500, 0.010, 0.000, -0.249
33114, 3.496, 3.496, 0.011,0.24,3.500, 0.010, 0.000, -1.262
33123, 3.495, 3.495, 0.011,0.32,3.500, 0.010, 0.000, -0.375
33133, 3.490, 3.490, 0.011,0.40,3.500, 0.010, 0.000, 2.378
33143, 3.488, 3.488, 0.011,0.49,3.500, 0.010, 0.000, 3.301
33154, 3.490, 3.491, 0.010,0.58,3.500, 0.010, 0.000, 1.621
33163, 3.493, 3.493, 0.011,0.66,3.500, 0.010, 0.000, -0.174
33173, 3.494, 3.494, 0.011,0.73,3.500, 0.010, 0.000, -0.535
33183, 3.495, 3.495, 0.011,0.79,3.500, 0.010, 0.000, -0.702
33193, 3.495, 3.495, 0.011,0.84,3.500, 0.010, 0.000, -0.749
33204, 3.496, 3.496, 0.008,0.87,3.500, 0.010, 0.000, -0.726
33213, 3.496, 3.496, 0.007,0.88,3.500, 0.010, 0.000, -0.659
33223, 3.496, 3.496, 0.008,0.89,3.500, 0.010, 0.000, -0.570
33233, 3.496, 3.496, 0.008,0.90,3.500, 0.010, 0.000, -0.472
33244, 3.498, 3.498, 0.008,0.89,3.500, 0.010, 0.000, -1.094
33253, 3.497, 3.497, 0.009,0.88,3.500, 0.010, 0.000, -0.698
33263, 3.497, 3.497, 0.009,0.84,3.500, 0.010, 0.000, -0.409
33273, 3.493, 3.494, 0.009,0.79,3.500, 0.010, 0.000, 1.941
33284, 3.494, 3.494, 0.009,0.72,3.500, 0.010, 0.000, 1.202
33293, 3.491, 3.491, 0.008,0.62,3.500, 0.010, 0.000, 2.872
33303, 3.491, 3.492, 0.008,0.51,3.500, 0.010, 0.000, 2.381
33313, 3.494, 3.494, 0.010,0.38,3.500, 0.010, 0.000, 0.561
33324, 3.491, 3.491, 0.010,0.24,3.500, 0.010, 0.000, 2.308
33334, 3.492, 3.493, 0.010,0.10,3.500, 0.010, 0.000, 1.177
33343, 3.495, 3.495, 0.011,-0.03,3.500, 0.010, 0.000, -0.250
33353, 3.494, 3.494, 0.010,-0.15,3.500, 0.010, 0.000, 0.331
33363, 3.495, 3.495, 0.011,-0.22,3.500, 0.010, 0.000, -0.019
33374, 3.496, 3.496, 0.010,-0.26,3.500, 0.010, 0.000, -0.923
33383, 3.496, 3.496, 0.011,-0.26,3.500, 0.010, 0.000, -0.714
33393, 3.497, 3.496, 0.010,-0.21,3.500, 0.010, 0.000, -0.536
33403, 3.500, 3.500, 0.010,-0.14,3.500, 0.010, 0.000, -2.563
33414, 3.498, 3.498, 0.011,-0.05,3.500, 0.010, 0.000, -0.816
33423, 3.498, 3.498, 0.010,0.05,3.500, 0.010, 0.000, -0.402
33433, 3.499, 3.499, 0.011,0.14,3.500, 0.010, 0.000, -0.837
33443, 3.502, 3.502, 0.011,0.21,3.500, 0.010, 0.000, -2.506
33454, 3.502, 3.502, 0.011,0.25,3.500, 0.010, 0.000, -1.994
33464, 3.502, 3.502, 0.011,0.26,3.500, 0.010, 0.000, -1.595
33473, 3.497, 3.497, 0.010,0.23,3.500, 0.010, 0.000, 1.598
33483, 3.498, 3.498, 0.010,0.15,3.500, 0.010, 0.000, 0.641
33494, 3.493, 3.493, 0.011,0.05,3.500, 0.010, 0.000, 3.622
33504, 3.494, 3.494, 0.012,-0.09,3.500, 0.010, 0.000, 2.468
33513, 3.496, 3.496, 0.011,-0.23,3.500, 0.010, 0.000, 0.942
33523, 3.497, 3.497, 0.011,-0.37,3.500, 0.010, 0.000, -0.017
33533, 3.498, 3.498, 0.011,-0.48,3.500, 0.010, 0.000, -0.608
33544, 3.499, 3.499, 0.011,-0.57,3.500, 0.010, 0.000, -0.934
33553, 3.498, 3.498, 0.011,-0.61,3.500, 0.010, 0.000, -0.374
33563, 3.498, 3.498, 0.010,-0.62,3.500, 0.010, 0.000, -0.000
33573, 3.499, 3.499, 0.010,-0.59,3.500, 0.010, 0.000, -0.483
33584, 3.497, 3.497, 0.010,-0.53,3.500, 0.010, 0.000, 0.684
33593, 3.497, 3.497, 0.010,-0.44,3.500, 0.010, 0.000, 0.673
33603, 3.498, 3.498, 0.010,-0.34,3.500, 0.010, 0.000, -0.075
33613, 3.499, 3.499, 0.010,-0.22,3.500, 0.010, 0.000, -0.524
33624, 3.495, 3.495, 0.010,-0.10,3.500, 0.010, 0.000, 2.087
33634, 3.495, 3.495, 0.010,0.01,3.500, 0.010, 0.000, 1.495
33643, 3.492, 3.492, 0.009,0.10,3.500, 0.010, 0.000, 3.241
33653, 3.494, 3.494, 0.010,0.17,3.500, 0.010, 0.000, 1.336
33664, 3.496, 3.496, 0.010,0.22,3.500, 0.010, 0.000, 0.119
33674, 3.496, 3.496, 0.010,0.25,3.500, 0.010, 0.000, 0.095
33683, 3.498, 3.498, 0.010,0.25,3.500, 0.010, 0.000, -0.626
33693, 3.497, 3.497, 0.010,0.24,3.500, 0.010, 0.000, -0.316
33703, 3.496, 3.496, 0.010,0.22,3.500, 0.010, 0.000, 0.624
33714, 3.497, 3.497, 0.010,0.20,3.500, 0.010, 0.000, -0.245
33723, 3.497, 3.497, 0.009,0.19,3.500, 0.010, 0.000, -0.042
33733, 3.498, 3.498, 0.009,0.18,3.500, 0.010, 0.000, -0.623
33743, 3.498, 3.498, 0.010,0.17,3.500, 0.010, 0.000, -0.226
33754, 3.498, 3.498, 0.010,0.17,3.500, 0.010, 0.000, 0.041
33763, 3.494, 3.494, 0.010,0.18,3.500, 0.010, 0.000, 2.365
33773, 3.495, 3.495, 0.011,0.19,3.500, 0.010, 0.000, 1.577
33783, 3.493, 3.493, 0.012,0.20,3.500, 0.010, 0.000, 2.484
33794, 3.495, 3.495, 0.012,0.22,3.500, 0.010, 0.000, 0.809
33804, 3.494, 3.494, 0.012,0.24,3.500, 0.010, 0.000, 1.195
33813, 3.492, 3.492, 0.010,0.26,3.500, 0.010, 0.000, 2.128
33823, 3.490, 3.490, 0.010,0.28,3.500, 0.010, 0.000, 3.367
33833, 3.492, 3.492, 0.011,0.31,3.500, 0.010, 0.000, 1.868
33844, 3.494, 3.494, 0.010,0.33,3.500, 0.010, 0.000, 0.174
33853, 3.495, 3.495, 0.010,0.36,3.500, 0.010, 0.000, -0.139
33863, 3.496, 3.496, 0.010,0.40,3.500, 0.010, 0.000, -1.025
33873, 3.496, 3.497, 0.010,0.43,3.500, 0.010, 0.000, -0.792
33884, 3.494, 3.494, 0.010,0.46,3.500, 0.010, 0.000, 0.846
33893, 3.494, 3.494, 0.010,0.49,3.500, 0.010, 0.000, 1.129
33903, 3.496, 3.496, 0.011,0.50,3.500, 0.010, 0.000, -0.156
33913, 3.496, 3.496, 0.011,0.50,3.500, 0.010, 0.000, -0.207
33924, 3.497, 3.497, 0.011,0.48,3.500, 0.010, 0.000, -0.931
33933, 3.497, 3.497, 0.011,0.45,3.500, 0.010, 0.000, -0.607
